,file_loc,num_boolops,num_lines_with_boolops,file
461,207,0,0,pandas/pandas/tests/frame/methods/test_shift.py
462,32,0,0,pandas/pandas/tests/frame/methods/test_pipe.py
463,43,0,0,pandas/pandas/tests/frame/methods/test_reorder_levels.py
464,149,0,0,pandas/pandas/tests/frame/methods/test_to_dict.py
465,64,0,0,pandas/pandas/tests/frame/methods/test_to_period.py
466,23,0,0,pandas/pandas/tests/frame/methods/test_droplevel.py
467,46,0,0,pandas/pandas/tests/frame/methods/test_to_dict_of_blocks.py
468,126,0,0,pandas/pandas/tests/frame/methods/test_round.py
469,127,0,0,pandas/pandas/tests/frame/methods/test_to_records.py
470,166,0,0,pandas/pandas/tests/frame/methods/test_diff.py
471,594,0,0,pandas/pandas/tests/frame/methods/test_reindex.py
472,85,1,1,pandas/pandas/tests/frame/methods/test_set_axis.py
473,7,0,0,pandas/pandas/tests/frame/methods/__init__.py
474,98,0,0,pandas/pandas/tests/frame/methods/test_nlargest.py
475,66,0,0,pandas/pandas/tests/frame/methods/test_pct_change.py
476,62,0,0,pandas/pandas/tests/frame/methods/test_asfreq.py
477,72,0,0,pandas/pandas/tests/frame/methods/test_first_and_last.py
478,173,0,0,pandas/pandas/tests/frame/methods/test_join.py
479,60,0,0,pandas/pandas/tests/frame/methods/test_duplicated.py
480,50,0,0,pandas/pandas/tests/frame/methods/test_pop.py
481,67,0,0,pandas/pandas/tests/frame/methods/test_rename_axis.py
482,86,0,0,pandas/pandas/tests/frame/methods/test_update.py
483,94,0,0,pandas/pandas/tests/frame/methods/test_compare.py
484,48,0,0,pandas/pandas/tests/frame/methods/test_get_numeric_data.py
485,42,0,0,pandas/pandas/tests/frame/methods/test_convert.py
486,21,0,0,pandas/pandas/tests/frame/methods/test_swapaxes.py
487,184,0,0,pandas/pandas/tests/frame/methods/test_dropna.py
488,92,0,0,pandas/pandas/tests/frame/methods/test_filter.py
489,57,0,0,pandas/pandas/tests/frame/methods/test_value_counts.py
490,58,0,0,pandas/pandas/tests/frame/methods/test_equals.py
491,160,4,4,pandas/pandas/tests/frame/methods/test_between_time.py
492,209,0,0,pandas/pandas/tests/frame/methods/test_interpolate.py
493,265,1,1,pandas/pandas/tests/frame/methods/test_combine_first.py
494,154,0,0,pandas/pandas/tests/frame/methods/test_values.py
495,91,0,0,pandas/pandas/tests/frame/methods/test_truncate.py
496,90,0,0,pandas/pandas/tests/frame/methods/test_tz_convert.py
497,333,2,2,pandas/pandas/tests/frame/methods/test_quantile.py
498,127,0,0,pandas/pandas/tests/frame/methods/test_clip.py
499,137,0,0,pandas/pandas/tests/frame/methods/test_isin.py
500,31,0,0,pandas/pandas/tests/frame/methods/test_copy.py
501,410,0,0,pandas/pandas/tests/frame/methods/test_sort_index.py
502,61,0,0,pandas/pandas/tests/frame/methods/test_assign.py
503,772,2,2,pandas/pandas/tests/frame/methods/test_to_csv.py
504,186,2,2,pandas/pandas/tests/frame/methods/test_align.py
505,17,0,0,pandas/pandas/tests/frame/methods/test_convert_dtypes.py
506,64,0,0,pandas/pandas/tests/frame/methods/test_first_valid_index.py
507,30,0,0,pandas/pandas/tests/frame/methods/test_combine.py
508,251,0,0,pandas/pandas/tests/frame/methods/test_cov_corr.py
509,171,0,0,pandas/pandas/tests/frame/methods/test_append.py
510,340,2,2,pandas/pandas/tests/frame/methods/test_reset_index.py
511,279,0,0,pandas/pandas/tests/frame/constructors/test_from_records.py
512,97,0,0,pandas/pandas/tests/frame/constructors/test_from_dict.py
513,0,0,0,pandas/pandas/tests/frame/constructors/__init__.py
514,321,0,0,pandas/pandas/tests/indexing/test_chaining_and_caching.py
515,1623,2,2,pandas/pandas/tests/indexing/test_loc.py
516,292,0,0,pandas/pandas/tests/indexing/test_floats.py
517,52,0,0,pandas/pandas/tests/indexing/test_check_indexer.py
518,560,10,10,pandas/pandas/tests/indexing/test_indexing.py
519,43,0,0,pandas/pandas/tests/indexing/test_na_indexing.py
520,0,0,0,pandas/pandas/tests/indexing/__init__.py
521,221,0,0,pandas/pandas/tests/indexing/test_scalar.py
522,110,0,0,pandas/pandas/tests/indexing/test_datetime.py
523,404,0,0,pandas/pandas/tests/indexing/test_partial.py
524,885,5,5,pandas/pandas/tests/indexing/test_iloc.py
525,20,0,0,pandas/pandas/tests/indexing/test_iat.py
526,659,11,10,pandas/pandas/tests/indexing/test_coercion.py
527,47,0,0,pandas/pandas/tests/indexing/test_indexers.py
528,93,0,0,pandas/pandas/tests/indexing/test_at.py
529,301,0,0,pandas/pandas/tests/indexing/test_categorical.py
530,109,0,0,pandas/pandas/tests/indexing/common.py
531,100,0,0,pandas/pandas/tests/indexing/interval/test_interval.py
532,0,0,0,pandas/pandas/tests/indexing/interval/__init__.py
533,133,0,0,pandas/pandas/tests/indexing/interval/test_interval_new.py
534,45,0,0,pandas/pandas/tests/indexing/multiindex/test_chaining_and_caching.py
535,494,1,1,pandas/pandas/tests/indexing/multiindex/test_loc.py
536,348,17,8,pandas/pandas/tests/indexing/multiindex/test_slice.py
537,287,0,0,pandas/pandas/tests/indexing/multiindex/test_setitem.py
538,54,0,0,pandas/pandas/tests/indexing/multiindex/test_multiindex.py
539,55,0,0,pandas/pandas/tests/indexing/multiindex/test_indexing_slow.py
540,86,0,0,pandas/pandas/tests/indexing/multiindex/test_sorted.py
541,162,0,0,pandas/pandas/tests/indexing/multiindex/test_getitem.py
542,0,0,0,pandas/pandas/tests/indexing/multiindex/__init__.py
543,20,0,0,pandas/pandas/tests/indexing/multiindex/test_datetime.py
544,176,0,0,pandas/pandas/tests/indexing/multiindex/test_partial.py
545,95,0,0,pandas/pandas/tests/indexing/multiindex/test_iloc.py
546,0,0,0,pandas/pandas/tests/tseries/__init__.py
547,33,0,0,pandas/pandas/tests/tseries/frequencies/test_freq_code.py
548,237,4,4,pandas/pandas/tests/tseries/frequencies/test_inference.py
549,0,0,0,pandas/pandas/tests/tseries/frequencies/__init__.py
550,8,0,0,pandas/pandas/tests/tseries/frequencies/test_frequencies.py
551,72,0,0,pandas/pandas/tests/tseries/holiday/test_holiday.py
552,0,0,0,pandas/pandas/tests/tseries/holiday/__init__.py
553,16,0,0,pandas/pandas/tests/tseries/holiday/test_federal.py
554,56,0,0,pandas/pandas/tests/tseries/holiday/test_calendar.py
555,50,0,0,pandas/pandas/tests/tseries/holiday/test_observance.py
556,493,5,5,pandas/pandas/tests/tseries/offsets/test_offsets.py
557,327,0,0,pandas/pandas/tests/tseries/offsets/test_month.py
558,17,1,1,pandas/pandas/tests/tseries/offsets/conftest.py
559,243,0,0,pandas/pandas/tests/tseries/offsets/test_ticks.py
560,17,0,0,pandas/pandas/tests/tseries/offsets/test_opening_times.py
561,213,0,0,pandas/pandas/tests/tseries/offsets/test_business_hour.py
562,0,0,0,pandas/pandas/tests/tseries/offsets/__init__.py
563,139,0,0,pandas/pandas/tests/tseries/offsets/test_week.py
564,227,0,0,pandas/pandas/tests/tseries/offsets/test_fiscal.py
565,278,0,0,pandas/pandas/tests/tseries/offsets/test_business_day.py
566,130,0,0,pandas/pandas/tests/tseries/offsets/test_custom_business_hour.py
567,45,0,0,pandas/pandas/tests/tseries/offsets/test_offsets_properties.py
568,426,1,1,pandas/pandas/tests/tseries/offsets/test_yqm_offsets.py
569,68,2,2,pandas/pandas/tests/tseries/offsets/test_dst.py
570,127,5,5,pandas/pandas/tests/tseries/offsets/common.py
571,257,0,0,pandas/pandas/tests/groupby/test_counting.py
572,74,0,0,pandas/pandas/tests/groupby/test_missing.py
573,66,0,0,pandas/pandas/tests/groupby/conftest.py
574,583,0,0,pandas/pandas/tests/groupby/test_grouping.py
575,34,0,0,pandas/pandas/tests/groupby/test_index_as_string.py
576,104,0,0,pandas/pandas/tests/groupby/test_sample.py
577,63,2,2,pandas/pandas/tests/groupby/test_any_all.py
578,169,0,0,pandas/pandas/tests/groupby/test_rank.py
579,38,0,0,pandas/pandas/tests/groupby/test_pipe.py
580,168,0,0,pandas/pandas/tests/groupby/test_libgroupby.py
581,321,0,0,pandas/pandas/tests/groupby/test_nth.py
582,45,0,0,pandas/pandas/tests/groupby/test_apply_mutate.py
583,620,0,0,pandas/pandas/tests/groupby/test_function.py
584,45,2,2,pandas/pandas/tests/groupby/test_groupby_subclass.py
585,1415,8,8,pandas/pandas/tests/groupby/test_groupby.py
586,409,0,0,pandas/pandas/tests/groupby/test_filters.py
587,0,0,0,pandas/pandas/tests/groupby/__init__.py
588,69,0,0,pandas/pandas/tests/groupby/test_bin_groupby.py
589,47,0,0,pandas/pandas/tests/groupby/test_size.py
590,115,1,1,pandas/pandas/tests/groupby/test_groupby_dropna.py
591,54,1,1,pandas/pandas/tests/groupby/test_groupby_shift_diff.py
592,95,0,0,pandas/pandas/tests/groupby/test_nunique.py
593,83,0,0,pandas/pandas/tests/groupby/test_value_counts.py
594,307,0,0,pandas/pandas/tests/groupby/test_timegrouper.py
595,133,1,1,pandas/pandas/tests/groupby/test_quantile.py
596,790,3,2,pandas/pandas/tests/groupby/test_categorical.py
597,585,0,0,pandas/pandas/tests/groupby/test_apply.py
598,186,0,0,pandas/pandas/tests/groupby/test_allowlist.py
599,0,0,0,pandas/pandas/tests/groupby/transform/__init__.py
600,647,8,8,pandas/pandas/tests/groupby/transform/test_transform.py
601,116,0,0,pandas/pandas/tests/groupby/transform/test_numba.py
602,657,1,1,pandas/pandas/tests/groupby/aggregate/test_aggregate.py
603,167,0,0,pandas/pandas/tests/groupby/aggregate/test_cython.py
604,0,0,0,pandas/pandas/tests/groupby/aggregate/__init__.py
605,117,0,0,pandas/pandas/tests/groupby/aggregate/test_numba.py
606,319,0,0,pandas/pandas/tests/groupby/aggregate/test_other.py
607,62,0,0,pandas/pandas/tests/reshape/test_util.py
608,843,0,0,pandas/pandas/tests/reshape/test_pivot.py
609,376,0,0,pandas/pandas/tests/reshape/test_get_dummies.py
610,0,0,0,pandas/pandas/tests/reshape/__init__.py
611,27,0,0,pandas/pandas/tests/reshape/test_pivot_multilevel.py
612,343,0,0,pandas/pandas/tests/reshape/test_cut.py
613,354,0,0,pandas/pandas/tests/reshape/test_melt.py
614,365,1,1,pandas/pandas/tests/reshape/test_crosstab.py
615,234,0,0,pandas/pandas/tests/reshape/test_union_categoricals.py
616,159,0,0,pandas/pandas/tests/reshape/test_qcut.py
617,6,0,0,pandas/pandas/tests/reshape/concat/conftest.py
618,145,0,0,pandas/pandas/tests/reshape/concat/test_index.py
619,284,0,0,pandas/pandas/tests/reshape/concat/test_datetimes.py
620,101,0,0,pandas/pandas/tests/reshape/concat/test_series.py
621,445,4,4,pandas/pandas/tests/reshape/concat/test_append_common.py
622,173,6,6,pandas/pandas/tests/reshape/concat/test_empty.py
623,0,0,0,pandas/pandas/tests/reshape/concat/__init__.py
624,50,0,0,pandas/pandas/tests/reshape/concat/test_sort.py
625,85,0,0,pandas/pandas/tests/reshape/concat/test_dataframe.py
626,383,0,0,pandas/pandas/tests/reshape/concat/test_concat.py
627,101,0,0,pandas/pandas/tests/reshape/concat/test_categorical.py
628,216,0,0,pandas/pandas/tests/reshape/concat/test_append.py
629,27,0,0,pandas/pandas/tests/reshape/concat/test_invalid.py
630,104,1,1,pandas/pandas/tests/reshape/merge/test_merge_index_as_string.py
631,320,0,0,pandas/pandas/tests/reshape/merge/test_multi.py
632,1119,0,0,pandas/pandas/tests/reshape/merge/test_merge.py
633,516,0,0,pandas/pandas/tests/reshape/merge/test_merge_asof.py
634,0,0,0,pandas/pandas/tests/reshape/merge/__init__.py
635,497,1,1,pandas/pandas/tests/reshape/merge/test_join.py
636,81,0,0,pandas/pandas/tests/reshape/merge/test_merge_ordered.py
637,52,0,0,pandas/pandas/tests/reshape/merge/test_merge_cross.py
638,162,0,0,pandas/pandas/tests/resample/test_deprecated.py
639,131,0,0,pandas/pandas/tests/resample/conftest.py
640,159,0,0,pandas/pandas/tests/resample/test_time_grouper.py
641,107,0,0,pandas/pandas/tests/resample/test_timedelta.py
642,484,0,0,pandas/pandas/tests/resample/test_period_index.py
643,0,0,0,pandas/pandas/tests/resample/__init__.py
644,164,0,0,pandas/pandas/tests/resample/test_base.py
645,1008,0,0,pandas/pandas/tests/resample/test_datetime_index.py
646,329,0,0,pandas/pandas/tests/resample/test_resample_api.py
647,233,0,0,pandas/pandas/tests/resample/test_resampler_grouper.py
648,1276,2,2,pandas/pandas/tests/io/test_stata.py
649,212,0,0,pandas/pandas/tests/io/test_user_agent.py
650,126,0,0,pandas/pandas/tests/io/test_gcs.py
651,334,0,0,pandas/pandas/tests/io/test_common.py
652,144,2,2,pandas/pandas/tests/io/test_gbq.py
653,123,2,2,pandas/pandas/tests/io/conftest.py
654,601,8,8,pandas/pandas/tests/io/test_parquet.py
655,144,0,0,pandas/pandas/tests/io/test_compression.py
656,60,0,0,pandas/pandas/tests/io/test_orc.py
657,618,3,3,pandas/pandas/tests/io/test_html.py
658,167,1,1,pandas/pandas/tests/io/test_clipboard.py
659,2,0,0,pandas/pandas/tests/io/__init__.py
660,29,0,0,pandas/pandas/tests/io/test_s3.py
661,1924,4,4,pandas/pandas/tests/io/test_sql.py
662,117,0,0,pandas/pandas/tests/io/generate_legacy_storage_files.py
663,111,0,0,pandas/pandas/tests/io/test_feather.py
664,187,0,0,pandas/pandas/tests/io/test_fsspec.py
665,33,0,0,pandas/pandas/tests/io/test_date_converters.py
666,414,1,1,pandas/pandas/tests/io/test_pickle.py
667,52,0,0,pandas/pandas/tests/io/test_spss.py
668,308,0,0,pandas/pandas/tests/io/parser/test_c_parser_only.py
669,127,0,0,pandas/pandas/tests/io/parser/conftest.py
670,142,0,0,pandas/pandas/tests/io/parser/test_encoding.py
671,136,0,0,pandas/pandas/tests/io/parser/test_index_col.py
672,89,0,0,pandas/pandas/tests/io/parser/test_unsupported.py
673,118,1,1,pandas/pandas/tests/io/parser/test_compression.py
674,230,0,0,pandas/pandas/tests/io/parser/test_textreader.py
675,178,0,0,pandas/pandas/tests/io/parser/test_network.py
676,110,0,0,pandas/pandas/tests/io/parser/test_multi_thread.py
677,82,0,0,pandas/pandas/tests/io/parser/test_comment.py
678,55,0,0,pandas/pandas/tests/io/parser/test_mangle_dupes.py
679,212,0,0,pandas/pandas/tests/io/parser/test_na_values.py
680,282,0,0,pandas/pandas/tests/io/parser/test_read_fwf.py
681,0,0,0,pandas/pandas/tests/io/parser/__init__.py
682,210,2,2,pandas/pandas/tests/io/parser/test_header.py
683,445,1,1,pandas/pandas/tests/io/parser/test_parse_dates.py
684,94,0,0,pandas/pandas/tests/io/parser/test_converters.py
685,174,0,0,pandas/pandas/tests/io/parser/test_python_parser_only.py
686,96,1,1,pandas/pandas/tests/io/parser/test_skiprows.py
687,80,0,0,pandas/pandas/tests/io/parser/test_dialect.py
688,93,0,0,pandas/pandas/tests/io/parser/test_quoting.py
689,184,1,1,pandas/pandas/tests/io/parser/usecols/test_usecols_basic.py
690,0,0,0,pandas/pandas/tests/io/parser/usecols/__init__.py
691,63,0,0,pandas/pandas/tests/io/parser/usecols/test_parse_dates.py
692,42,0,0,pandas/pandas/tests/io/parser/usecols/test_strings.py
693,74,0,0,pandas/pandas/tests/io/parser/dtypes/test_empty.py
694,0,0,0,pandas/pandas/tests/io/parser/dtypes/__init__.py
695,109,1,1,pandas/pandas/tests/io/parser/dtypes/test_dtypes_basic.py
696,155,0,0,pandas/pandas/tests/io/parser/dtypes/test_categorical.py
697,33,0,0,pandas/pandas/tests/io/parser/common/test_inf.py
698,91,0,0,pandas/pandas/tests/io/parser/common/test_index.py
699,27,0,0,pandas/pandas/tests/io/parser/common/test_verbose.py
700,48,0,0,pandas/pandas/tests/io/parser/common/test_data_list.py
701,136,2,2,pandas/pandas/tests/io/parser/common/test_chunksize.py
702,160,0,0,pandas/pandas/tests/io/parser/common/test_read_errors.py
703,59,0,0,pandas/pandas/tests/io/parser/common/test_iterator.py
704,401,0,0,pandas/pandas/tests/io/parser/common/test_common_basic.py
705,86,0,0,pandas/pandas/tests/io/parser/common/test_ints.py
706,239,0,0,pandas/pandas/tests/io/parser/common/test_file_buffer_url.py
707,51,1,1,pandas/pandas/tests/io/parser/common/test_float.py
708,22,0,0,pandas/pandas/tests/io/parser/common/test_decimal.py
709,275,1,1,pandas/pandas/tests/io/formats/test_info.py
710,131,0,0,pandas/pandas/tests/io/formats/test_to_string.py
711,149,0,0,pandas/pandas/tests/io/formats/test_printing.py
712,0,0,0,pandas/pandas/tests/io/formats/__init__.py
713,521,4,4,pandas/pandas/tests/io/formats/test_to_latex.py
714,83,0,0,pandas/pandas/tests/io/formats/test_eng_formatting.py
715,1942,10,10,pandas/pandas/tests/io/formats/test_format.py
716,70,0,0,pandas/pandas/tests/io/formats/test_to_markdown.py
717,47,0,0,pandas/pandas/tests/io/formats/test_console.py
718,480,4,4,pandas/pandas/tests/io/formats/test_to_html.py
719,62,0,0,pandas/pandas/tests/io/formats/test_css.py
720,407,0,0,pandas/pandas/tests/io/formats/test_to_csv.py
721,58,2,2,pandas/pandas/tests/io/formats/test_to_excel.py
722,714,3,3,pandas/pandas/tests/io/formats/style/test_style.py
723,85,1,1,pandas/pandas/tests/io/formats/style/test_highlight.py
724,78,0,0,pandas/pandas/tests/io/formats/style/test_non_unique.py
725,108,0,0,pandas/pandas/tests/io/formats/style/test_matplotlib.py
726,77,0,0,pandas/pandas/tests/io/formats/style/test_html.py
727,0,0,0,pandas/pandas/tests/io/formats/style/__init__.py
728,190,0,0,pandas/pandas/tests/io/formats/style/test_to_latex.py
729,41,0,0,pandas/pandas/tests/io/formats/style/test_tooltip.py
730,182,0,0,pandas/pandas/tests/io/formats/style/test_format.py
731,120,0,0,pandas/pandas/tests/io/formats/style/test_align.py
732,786,5,3,pandas/pandas/tests/io/json/test_ujson.py
733,273,0,0,pandas/pandas/tests/io/json/test_normalize.py
734,326,0,0,pandas/pandas/tests/io/json/test_json_table_schema.py
735,972,13,13,pandas/pandas/tests/io/json/test_pandas.py
736,8,0,0,pandas/pandas/tests/io/json/conftest.py
737,83,0,0,pandas/pandas/tests/io/json/test_compression.py
738,172,0,0,pandas/pandas/tests/io/json/test_readlines.py
739,0,0,0,pandas/pandas/tests/io/json/__init__.py
740,25,0,0,pandas/pandas/tests/io/json/test_deprecated_kwargs.py
741,14,0,0,pandas/pandas/tests/io/pytables/conftest.py
742,137,0,0,pandas/pandas/tests/io/pytables/test_errors.py
743,57,0,0,pandas/pandas/tests/io/pytables/test_compat.py
744,350,1,1,pandas/pandas/tests/io/pytables/test_round_trip.py
745,631,0,0,pandas/pandas/tests/io/pytables/test_store.py
746,110,0,0,pandas/pandas/tests/io/pytables/test_complex.py
747,219,0,0,pandas/pandas/tests/io/pytables/test_put.py
748,289,0,0,pandas/pandas/tests/io/pytables/test_file_handling.py
749,201,1,1,pandas/pandas/tests/io/pytables/test_timezones.py
750,37,0,0,pandas/pandas/tests/io/pytables/test_subclass.py
751,2,0,0,pandas/pandas/tests/io/pytables/__init__.py
752,561,0,0,pandas/pandas/tests/io/pytables/test_select.py
753,12,0,0,pandas/pandas/tests/io/pytables/test_pytables_missing.py
754,47,0,0,pandas/pandas/tests/io/pytables/test_retain_attributes.py
755,48,0,0,pandas/pandas/tests/io/pytables/test_time_series.py
756,118,0,0,pandas/pandas/tests/io/pytables/test_categorical.py
757,194,0,0,pandas/pandas/tests/io/pytables/test_read.py
758,67,1,1,pandas/pandas/tests/io/pytables/common.py
759,53,0,0,pandas/pandas/tests/io/pytables/test_keys.py
760,549,0,0,pandas/pandas/tests/io/pytables/test_append.py
761,378,0,0,pandas/pandas/tests/io/xml/test_to_xml.py
762,430,0,0,pandas/pandas/tests/io/xml/test_xml.py
763,22,0,0,pandas/pandas/tests/io/excel/test_odf.py
764,99,0,0,pandas/pandas/tests/io/excel/test_style.py
765,54,0,0,pandas/pandas/tests/io/excel/conftest.py
766,758,8,8,pandas/pandas/tests/io/excel/test_readers.py
767,62,1,1,pandas/pandas/tests/io/excel/test_xlrd.py
768,41,0,0,pandas/pandas/tests/io/excel/test_xlsxwriter.py
769,54,0,0,pandas/pandas/tests/io/excel/test_xlwt.py
770,9,0,0,pandas/pandas/tests/io/excel/__init__.py
771,790,4,4,pandas/pandas/tests/io/excel/test_writers.py
772,162,1,1,pandas/pandas/tests/io/excel/test_openpyxl.py
773,11,0,0,pandas/pandas/tests/io/excel/test_odswriter.py
774,94,0,0,pandas/pandas/tests/io/sas/test_xport.py
775,18,0,0,pandas/pandas/tests/io/sas/test_sas.py
776,0,0,0,pandas/pandas/tests/io/sas/__init__.py
777,241,0,0,pandas/pandas/tests/io/sas/test_sas7bdat.py
778,15,0,0,pandas/pandas/tests/construction/test_extract_array.py
779,0,0,0,pandas/pandas/tests/construction/__init__.py
780,950,3,3,pandas/pandas/tests/arrays/test_datetimelike.py
781,272,0,0,pandas/pandas/tests/arrays/test_datetimes.py
782,88,0,0,pandas/pandas/tests/arrays/test_period.py
783,133,0,0,pandas/pandas/tests/arrays/test_array.py
784,155,0,0,pandas/pandas/tests/arrays/test_numpy.py
785,0,0,0,pandas/pandas/tests/arrays/__init__.py
786,70,0,0,pandas/pandas/tests/arrays/test_timedeltas.py
787,58,0,0,pandas/pandas/tests/arrays/test_ndarray_backed.py
788,88,0,0,pandas/pandas/tests/arrays/floating/test_astype.py
789,24,0,0,pandas/pandas/tests/arrays/floating/conftest.py
790,101,0,0,pandas/pandas/tests/arrays/floating/test_to_numpy.py
791,111,0,0,pandas/pandas/tests/arrays/floating/test_arithmetic.py
792,29,0,0,pandas/pandas/tests/arrays/floating/test_repr.py
793,99,0,0,pandas/pandas/tests/arrays/floating/test_construction.py
794,136,2,2,pandas/pandas/tests/arrays/floating/test_function.py
795,86,0,0,pandas/pandas/tests/arrays/floating/test_comparison.py
796,0,0,0,pandas/pandas/tests/arrays/floating/__init__.py
797,9,0,0,pandas/pandas/tests/arrays/floating/test_concat.py
798,0,0,0,pandas/pandas/tests/arrays/timedeltas/__init__.py
799,164,0,0,pandas/pandas/tests/arrays/timedeltas/test_reductions.py
800,45,0,0,pandas/pandas/tests/arrays/timedeltas/test_constructors.py
801,429,1,1,pandas/pandas/tests/arrays/string_/test_string.py
802,33,0,0,pandas/pandas/tests/arrays/string_/test_string_arrow.py
803,0,0,0,pandas/pandas/tests/arrays/string_/__init__.py
804,18,0,0,pandas/pandas/tests/arrays/interval/test_astype.py
805,190,0,0,pandas/pandas/tests/arrays/interval/test_interval.py
806,57,1,1,pandas/pandas/tests/arrays/interval/test_ops.py
807,0,0,0,pandas/pandas/tests/arrays/interval/__init__.py
808,37,0,0,pandas/pandas/tests/arrays/boolean/test_astype.py
809,37,0,0,pandas/pandas/tests/arrays/boolean/test_reduction.py
810,57,0,0,pandas/pandas/tests/arrays/boolean/test_arithmetic.py
811,10,0,0,pandas/pandas/tests/arrays/boolean/test_repr.py
812,11,0,0,pandas/pandas/tests/arrays/boolean/test_indexing.py
813,212,0,0,pandas/pandas/tests/arrays/boolean/test_construction.py
814,136,0,0,pandas/pandas/tests/arrays/boolean/test_logical.py
815,82,0,0,pandas/pandas/tests/arrays/boolean/test_function.py
816,16,0,0,pandas/pandas/tests/arrays/boolean/test_ops.py
817,66,0,0,pandas/pandas/tests/arrays/boolean/test_comparison.py
818,0,0,0,pandas/pandas/tests/arrays/boolean/__init__.py
819,114,0,0,pandas/pandas/tests/arrays/masked/test_arrow_compat.py
820,117,2,2,pandas/pandas/tests/arrays/masked/test_arithmetic.py
821,27,0,0,pandas/pandas/tests/arrays/masked/test_function.py
822,0,0,0,pandas/pandas/tests/arrays/masked/__init__.py
823,49,0,0,pandas/pandas/tests/arrays/period/test_astype.py
824,93,0,0,pandas/pandas/tests/arrays/period/test_arrow_compat.py
825,0,0,0,pandas/pandas/tests/arrays/period/__init__.py
826,26,0,0,pandas/pandas/tests/arrays/period/test_reductions.py
827,55,0,0,pandas/pandas/tests/arrays/period/test_constructors.py
828,0,0,0,pandas/pandas/tests/arrays/datetimes/__init__.py
829,131,0,0,pandas/pandas/tests/arrays/datetimes/test_reductions.py
830,107,0,0,pandas/pandas/tests/arrays/datetimes/test_constructors.py
831,208,0,0,pandas/pandas/tests/arrays/integer/test_dtypes.py
832,24,0,0,pandas/pandas/tests/arrays/integer/conftest.py
833,175,1,1,pandas/pandas/tests/arrays/integer/test_arithmetic.py
834,32,0,0,pandas/pandas/tests/arrays/integer/test_repr.py
835,14,0,0,pandas/pandas/tests/arrays/integer/test_indexing.py
836,124,0,0,pandas/pandas/tests/arrays/integer/test_construction.py
837,145,2,2,pandas/pandas/tests/arrays/integer/test_function.py
838,81,0,0,pandas/pandas/tests/arrays/integer/test_comparison.py
839,0,0,0,pandas/pandas/tests/arrays/integer/__init__.py
840,24,0,0,pandas/pandas/tests/arrays/integer/test_concat.py
841,123,0,0,pandas/pandas/tests/arrays/categorical/test_dtypes.py
842,110,0,0,pandas/pandas/tests/arrays/categorical/test_missing.py
843,15,0,0,pandas/pandas/tests/arrays/categorical/test_warnings.py
844,6,0,0,pandas/pandas/tests/arrays/categorical/conftest.py
845,31,1,1,pandas/pandas/tests/arrays/categorical/test_replace.py
846,58,0,0,pandas/pandas/tests/arrays/categorical/test_algos.py
847,225,0,0,pandas/pandas/tests/arrays/categorical/test_analytics.py
848,283,0,0,pandas/pandas/tests/arrays/categorical/test_repr.py
849,244,0,0,pandas/pandas/tests/arrays/categorical/test_indexing.py
850,269,0,0,pandas/pandas/tests/arrays/categorical/test_operators.py
851,22,0,0,pandas/pandas/tests/arrays/categorical/test_subclass.py
852,0,0,0,pandas/pandas/tests/arrays/categorical/__init__.py
853,348,0,0,pandas/pandas/tests/arrays/categorical/test_api.py
854,516,1,1,pandas/pandas/tests/arrays/categorical/test_constructors.py
855,79,0,0,pandas/pandas/tests/arrays/categorical/test_take.py
856,92,0,0,pandas/pandas/tests/arrays/categorical/test_sorting.py
857,6,0,0,pandas/pandas/tests/arrays/categorical/common.py
858,438,0,0,pandas/pandas/tests/arrays/sparse/test_libsparse.py
859,94,1,1,pandas/pandas/tests/arrays/sparse/test_dtype.py
860,36,0,0,pandas/pandas/tests/arrays/sparse/test_combine_concat.py
861,943,1,1,pandas/pandas/tests/arrays/sparse/test_array.py
862,100,0,0,pandas/pandas/tests/arrays/sparse/test_accessor.py
863,0,0,0,pandas/pandas/tests/arrays/sparse/__init__.py
864,388,5,5,pandas/pandas/tests/arrays/sparse/test_arithmetics.py
865,280,8,8,pandas/pandas/tests/scalar/test_nat.py
866,0,0,0,pandas/pandas/tests/scalar/__init__.py
867,224,3,3,pandas/pandas/tests/scalar/test_na_scalar.py
868,190,0,0,pandas/pandas/tests/scalar/interval/test_interval.py
869,32,0,0,pandas/pandas/tests/scalar/interval/test_arithmetic.py
870,45,1,1,pandas/pandas/tests/scalar/interval/test_ops.py
871,0,0,0,pandas/pandas/tests/scalar/interval/__init__.py
872,10,0,0,pandas/pandas/tests/scalar/timedelta/test_formats.py
873,743,1,1,pandas/pandas/tests/scalar/timedelta/test_arithmetic.py
874,380,1,1,pandas/pandas/tests/scalar/timedelta/test_timedelta.py
875,0,0,0,pandas/pandas/tests/scalar/timedelta/__init__.py
876,160,0,0,pandas/pandas/tests/scalar/timedelta/test_constructors.py
877,1134,0,0,pandas/pandas/tests/scalar/period/test_period.py
878,0,0,0,pandas/pandas/tests/scalar/period/__init__.py
879,581,0,0,pandas/pandas/tests/scalar/period/test_asfreq.py
880,64,0,0,pandas/pandas/tests/scalar/timestamp/test_rendering.py
881,158,0,0,pandas/pandas/tests/scalar/timestamp/test_arithmetic.py
882,311,1,1,pandas/pandas/tests/scalar/timestamp/test_unary_ops.py
883,248,0,0,pandas/pandas/tests/scalar/timestamp/test_timezones.py
