,file_loc,num_boolops,num_lines_with_boolops,file
443,7,0,0,ansible/lib/ansible/utils/multiprocessing.py
444,78,0,0,ansible/lib/ansible/utils/context_objects.py
445,202,8,5,ansible/lib/ansible/utils/plugin_docs.py
446,96,2,2,ansible/lib/ansible/utils/jsonrpc.py
447,31,2,2,ansible/lib/ansible/utils/ssh_functions.py
448,116,0,0,ansible/lib/ansible/utils/path.py
449,46,0,0,ansible/lib/ansible/utils/py3compat.py
450,2,0,0,ansible/lib/ansible/utils/__init__.py
451,52,1,1,ansible/lib/ansible/utils/hashing.py
452,6,0,0,ansible/lib/ansible/utils/native_jinja.py
453,154,7,7,ansible/lib/ansible/utils/vars.py
454,46,3,2,ansible/lib/ansible/utils/cmd_functions.py
455,201,6,6,ansible/lib/ansible/utils/version.py
456,63,0,0,ansible/lib/ansible/utils/sentinel.py
457,196,5,5,ansible/lib/ansible/utils/encrypt.py
458,11,0,0,ansible/lib/ansible/utils/unicode.py
459,390,12,10,ansible/lib/ansible/utils/display.py
460,14,1,1,ansible/lib/ansible/utils/listify.py
461,89,0,0,ansible/lib/ansible/utils/collection_loader/_collection_config.py
462,22,0,0,ansible/lib/ansible/utils/collection_loader/_collection_meta.py
463,736,15,15,ansible/lib/ansible/utils/collection_loader/_collection_finder.py
464,17,0,0,ansible/lib/ansible/utils/collection_loader/__init__.py
465,34,0,0,ansible/packaging/sdist/check-link-behavior.py
466,16,0,0,ansible/packaging/release/tests/version_helper_test.py
467,0,0,0,ansible/packaging/release/tests/__init__.py
468,0,0,0,ansible/packaging/release/versionhelper/__init__.py
469,154,4,4,ansible/packaging/release/versionhelper/version_helper.py
470,18,0,0,ansible/docs/docsite/_themes/sphinx_rtd_theme/__init__.py
471,34,0,0,ansible/docs/docsite/_extensions/pygments_lexer.py
472,41,0,0,ansible/docs/docsite/sphinx_conf/core_conf.py
473,41,0,0,ansible/docs/docsite/sphinx_conf/all_conf.py
474,41,0,0,ansible/docs/docsite/sphinx_conf/2.10_conf.py
475,41,0,0,ansible/docs/docsite/sphinx_conf/ansible_conf.py
476,38,0,0,ansible/docs/bin/find-plugin-refs.py
477,0,0,0,ansible/test/lib/ansible_test/__init__.py
478,15,0,0,ansible/test/lib/ansible_test/_data/sslcheck.py
479,14,0,0,ansible/test/lib/ansible_test/_data/versions.py
480,25,0,0,ansible/test/lib/ansible_test/_data/quiet_pip.py
481,13,0,0,ansible/test/lib/ansible_test/_data/yamlcheck.py
482,63,2,2,ansible/test/lib/ansible_test/_data/collection_detail.py
483,9,0,0,ansible/test/lib/ansible_test/_data/virtualenvcheck.py
484,55,1,1,ansible/test/lib/ansible_test/_data/injector/python.py
485,55,1,1,ansible/test/lib/ansible_test/_data/injector/importer.py
486,44,0,0,ansible/test/lib/ansible_test/_data/pytest/plugins/ansible_pytest_collections.py
487,49,0,0,ansible/test/lib/ansible_test/_data/pytest/plugins/ansible_pytest_coverage.py
488,89,0,0,ansible/test/lib/ansible_test/_data/legacy_collection_loader/_collection_config.py
489,22,0,0,ansible/test/lib/ansible_test/_data/legacy_collection_loader/_collection_meta.py
490,736,15,15,ansible/test/lib/ansible_test/_data/legacy_collection_loader/_collection_finder.py
491,17,0,0,ansible/test/lib/ansible_test/_data/legacy_collection_loader/__init__.py
492,16,0,0,ansible/test/lib/ansible_test/_data/cli/ansible_test_cli_stub.py
493,29,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/future-import-boilerplate.py
494,35,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/changelog.py
495,12,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/line-endings.py
496,14,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/no-dict-itervalues.py
497,22,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/symlinks.py
498,69,5,5,ansible/test/lib/ansible_test/_data/sanity/code-smell/shebang.py
499,14,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/no-dict-iterkeys.py
500,18,2,2,ansible/test/lib/ansible_test/_data/sanity/code-smell/no-get-exception.py
501,15,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/no-main-display.py
502,29,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/no-illegal-filenames.py
503,14,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/no-basestring.py
504,11,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/empty-init.py
505,14,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/use-argspec-type-path.py
506,14,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/no-dict-iteritems.py
507,41,2,2,ansible/test/lib/ansible_test/_data/sanity/code-smell/action-plugin-docs.py
508,130,5,4,ansible/test/lib/ansible_test/_data/sanity/code-smell/runtime-metadata.py
509,14,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/no-unicode-literals.py
510,14,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/use-compat-six.py
511,29,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/metaclass-boilerplate.py
512,14,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/replace-urlopen.py
513,17,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/no-assert.py
514,19,1,1,ansible/test/lib/ansible_test/_data/sanity/code-smell/no-smart-quotes.py
515,4,0,0,ansible/test/lib/ansible_test/_data/sanity/code-smell/changelog/sphinx.py
516,5,0,0,ansible/test/lib/ansible_test/_data/sanity/validate-modules/main.py
517,1509,71,67,ansible/test/lib/ansible_test/_data/sanity/validate-modules/validate_modules/main.py
518,202,13,12,ansible/test/lib/ansible_test/_data/sanity/validate-modules/validate_modules/schema.py
519,3,0,0,ansible/test/lib/ansible_test/_data/sanity/validate-modules/validate_modules/__init__.py
520,109,1,1,ansible/test/lib/ansible_test/_data/sanity/validate-modules/validate_modules/module_args.py
521,162,5,5,ansible/test/lib/ansible_test/_data/sanity/validate-modules/validate_modules/utils.py
522,34,1,1,ansible/test/lib/ansible_test/_data/sanity/compile/compile.py
523,11,0,0,ansible/test/lib/ansible_test/_data/sanity/integration-aliases/yaml_to_json.py
524,59,4,4,ansible/test/lib/ansible_test/_data/sanity/pylint/plugins/string_format.py
525,145,7,7,ansible/test/lib/ansible_test/_data/sanity/pylint/plugins/unwanted.py
526,143,12,10,ansible/test/lib/ansible_test/_data/sanity/pylint/plugins/deprecated.py
527,18,0,0,ansible/test/lib/ansible_test/_data/sanity/import/yaml_to_json.py
528,387,14,12,ansible/test/lib/ansible_test/_data/sanity/import/importer.py
529,189,7,7,ansible/test/lib/ansible_test/_data/sanity/yamllint/yamllinter.py
530,44,0,0,ansible/test/lib/ansible_test/_internal/thread.py
531,416,5,5,ansible/test/lib/ansible_test/_internal/test.py
532,8,0,0,ansible/test/lib/ansible_test/_internal/types.py
533,324,13,12,ansible/test/lib/ansible_test/_internal/util_common.py
534,144,2,2,ansible/test/lib/ansible_test/_internal/http.py
535,75,2,2,ansible/test/lib/ansible_test/_internal/payload.py
536,147,5,5,ansible/test/lib/ansible_test/_internal/ansible_util.py
537,493,22,19,ansible/test/lib/ansible_test/_internal/target.py
538,370,16,13,ansible/test/lib/ansible_test/_internal/delegation.py
539,254,0,0,ansible/test/lib/ansible_test/_internal/manage_ci.py
540,10,0,0,ansible/test/lib/ansible_test/_internal/init.py
541,460,9,5,ansible/test/lib/ansible_test/_internal/cli.py
542,32,0,0,ansible/test/lib/ansible_test/_internal/cache.py
543,142,2,2,ansible/test/lib/ansible_test/_internal/ssh.py
544,459,18,18,ansible/test/lib/ansible_test/_internal/executor.py
545,436,7,6,ansible/test/lib/ansible_test/_internal/docker_util.py
546,3,0,0,ansible/test/lib/ansible_test/_internal/__init__.py
547,5,0,0,ansible/test/lib/ansible_test/_internal/constants.py
548,441,6,5,ansible/test/lib/ansible_test/_internal/containers.py
549,390,10,10,ansible/test/lib/ansible_test/_internal/core_ci.py
550,131,1,1,ansible/test/lib/ansible_test/_internal/venv.py
551,117,0,0,ansible/test/lib/ansible_test/_internal/git.py
552,211,5,5,ansible/test/lib/ansible_test/_internal/diff.py
553,121,1,1,ansible/test/lib/ansible_test/_internal/data.py
554,30,0,0,ansible/test/lib/ansible_test/_internal/encoding.py
555,62,0,0,ansible/test/lib/ansible_test/_internal/io.py
556,93,2,2,ansible/test/lib/ansible_test/_internal/content_config.py
557,60,1,1,ansible/test/lib/ansible_test/_internal/coverage_util.py
558,282,9,9,ansible/test/lib/ansible_test/_internal/config.py
559,115,1,1,ansible/test/lib/ansible_test/_internal/metadata.py
560,622,14,14,ansible/test/lib/ansible_test/_internal/util.py
561,237,7,7,ansible/test/lib/ansible_test/_internal/classification/python.py
562,544,16,16,ansible/test/lib/ansible_test/_internal/classification/__init__.py
563,70,1,1,ansible/test/lib/ansible_test/_internal/classification/csharp.py
564,67,2,2,ansible/test/lib/ansible_test/_internal/classification/powershell.py
565,0,0,0,ansible/test/lib/ansible_test/_internal/commands/__init__.py
566,16,0,0,ansible/test/lib/ansible_test/_internal/commands/shell/__init__.py
567,142,5,5,ansible/test/lib/ansible_test/_internal/commands/units/__init__.py
568,139,3,2,ansible/test/lib/ansible_test/_internal/commands/integration/network.py
569,25,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/posix.py
570,808,26,25,ansible/test/lib/ansible_test/_internal/commands/integration/__init__.py
571,156,4,3,ansible/test/lib/ansible_test/_internal/commands/integration/windows.py
572,72,2,2,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/aws.py
573,31,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/cloudscale.py
574,30,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/digitalocean.py
575,113,2,2,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/azure.py
576,34,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/opennebula.py
577,59,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/galaxy.py
578,47,1,1,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/foreman.py
579,63,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/openshift.py
580,30,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/gcp.py
581,272,9,9,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/__init__.py
582,61,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/hcloud.py
583,45,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/acme.py
584,30,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/vultr.py
585,69,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/vcenter.py
586,93,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/cs.py
587,35,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/httptester.py
588,30,0,0,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/scaleway.py
589,46,1,1,ansible/test/lib/ansible_test/_internal/commands/integration/cloud/nios.py
590,105,5,5,ansible/test/lib/ansible_test/_internal/commands/coverage/report.py
591,19,1,1,ansible/test/lib/ansible_test/_internal/commands/coverage/erase.py
592,215,6,6,ansible/test/lib/ansible_test/_internal/commands/coverage/__init__.py
593,26,0,0,ansible/test/lib/ansible_test/_internal/commands/coverage/html.py
594,223,3,3,ansible/test/lib/ansible_test/_internal/commands/coverage/combine.py
595,105,0,0,ansible/test/lib/ansible_test/_internal/commands/coverage/xml.py
596,12,0,0,ansible/test/lib/ansible_test/_internal/commands/coverage/analyze/__init__.py
597,21,0,0,ansible/test/lib/ansible_test/_internal/commands/coverage/analyze/targets/expand.py
598,62,2,2,ansible/test/lib/ansible_test/_internal/commands/coverage/analyze/targets/missing.py
599,103,0,0,ansible/test/lib/ansible_test/_internal/commands/coverage/analyze/targets/__init__.py
600,36,0,0,ansible/test/lib/ansible_test/_internal/commands/coverage/analyze/targets/combine.py
601,66,2,2,ansible/test/lib/ansible_test/_internal/commands/coverage/analyze/targets/filter.py
602,82,1,1,ansible/test/lib/ansible_test/_internal/commands/coverage/analyze/targets/generate.py
603,70,0,0,ansible/test/lib/ansible_test/_internal/commands/sanity/bin_symlinks.py
604,59,1,1,ansible/test/lib/ansible_test/_internal/commands/sanity/pep8.py
605,48,1,1,ansible/test/lib/ansible_test/_internal/commands/sanity/compile.py
606,57,1,1,ansible/test/lib/ansible_test/_internal/commands/sanity/shellcheck.py
607,64,2,2,ansible/test/lib/ansible_test/_internal/commands/sanity/pslint.py
608,41,0,0,ansible/test/lib/ansible_test/_internal/commands/sanity/ignores.py
609,76,1,1,ansible/test/lib/ansible_test/_internal/commands/sanity/yamllint.py
610,748,25,25,ansible/test/lib/ansible_test/_internal/commands/sanity/__init__.py
611,242,3,3,ansible/test/lib/ansible_test/_internal/commands/sanity/integration_aliases.py
612,77,1,1,ansible/test/lib/ansible_test/_internal/commands/sanity/ansible_doc.py
613,106,7,7,ansible/test/lib/ansible_test/_internal/commands/sanity/import.py
614,37,0,0,ansible/test/lib/ansible_test/_internal/commands/sanity/sanity_docs.py
615,170,5,5,ansible/test/lib/ansible_test/_internal/commands/sanity/pylint.py
616,80,2,2,ansible/test/lib/ansible_test/_internal/commands/sanity/validate_modules.py
617,178,3,3,ansible/test/lib/ansible_test/_internal/commands/env/__init__.py
618,11,0,0,ansible/test/lib/ansible_test/_internal/compat/packaging.py
619,16,0,0,ansible/test/lib/ansible_test/_internal/compat/yaml.py
620,0,0,0,ansible/test/lib/ansible_test/_internal/compat/__init__.py
621,54,0,0,ansible/test/lib/ansible_test/_internal/provider/__init__.py
622,20,1,1,ansible/test/lib/ansible_test/_internal/provider/layout/ansible.py
623,156,0,0,ansible/test/lib/ansible_test/_internal/provider/layout/__init__.py
624,81,3,3,ansible/test/lib/ansible_test/_internal/provider/layout/collection.py
625,26,0,0,ansible/test/lib/ansible_test/_internal/provider/source/installed.py
626,13,0,0,ansible/test/lib/ansible_test/_internal/provider/source/__init__.py
627,43,0,0,ansible/test/lib/ansible_test/_internal/provider/source/git.py
628,36,1,1,ansible/test/lib/ansible_test/_internal/provider/source/unversioned.py
629,168,0,0,ansible/test/lib/ansible_test/_internal/ci/__init__.py
630,142,4,4,ansible/test/lib/ansible_test/_internal/ci/local.py
631,171,2,2,ansible/test/lib/ansible_test/_internal/ci/azp.py
632,0,0,0,ansible/test/units/__init__.py
633,54,0,0,ansible/test/units/test_constants.py
634,15,0,0,ansible/test/units/test_context.py
635,19,0,0,ansible/test/units/regex/test_invalid_var_names.py
636,34,0,0,ansible/test/units/config/test_data.py
637,0,0,0,ansible/test/units/config/__init__.py
638,93,0,0,ansible/test/units/config/test_manager.py
639,188,2,2,ansible/test/units/config/manager/test_find_ini_config_file.py
640,0,0,0,ansible/test/units/config/manager/__init__.py
641,59,0,0,ansible/test/units/executor/test_playbook_executor.py
642,243,1,1,ansible/test/units/executor/test_play_iterator.py
643,231,0,0,ansible/test/units/executor/test_task_executor.py
644,95,0,0,ansible/test/units/executor/test_task_result.py
645,0,0,0,ansible/test/units/executor/__init__.py
646,88,0,0,ansible/test/units/executor/test_task_queue_manager_callbacks.py
647,51,0,0,ansible/test/units/executor/test_interpreter_discovery.py
648,59,0,0,ansible/test/units/executor/module_common/test_recursive_finder.py
649,20,0,0,ansible/test/units/executor/module_common/test_modify_module.py
650,114,0,0,ansible/test/units/executor/module_common/test_module_common.py
651,54,0,0,ansible/test/units/module_utils/conftest.py
652,18,0,0,ansible/test/units/module_utils/test_distro.py
653,0,0,0,ansible/test/units/module_utils/__init__.py
654,95,0,0,ansible/test/units/module_utils/test_api.py
655,21,0,0,ansible/test/units/module_utils/facts/test_utils.py
656,36,0,0,ansible/test/units/module_utils/facts/base.py
657,340,4,4,ansible/test/units/module_utils/facts/test_collector.py
658,69,0,0,ansible/test/units/module_utils/facts/test_date_time.py
659,111,0,0,ansible/test/units/module_utils/facts/test_sysctl.py
660,0,0,0,ansible/test/units/module_utils/facts/__init__.py
661,106,0,0,ansible/test/units/module_utils/facts/test_timeout.py
662,284,0,0,ansible/test/units/module_utils/facts/test_facts.py
663,323,2,2,ansible/test/units/module_utils/facts/test_ansible_collector.py
664,324,1,1,ansible/test/units/module_utils/facts/test_collectors.py
665,14,0,0,ansible/test/units/module_utils/facts/virtual/test_linux.py
666,0,0,0,ansible/test/units/module_utils/facts/virtual/__init__.py
667,39,0,0,ansible/test/units/module_utils/facts/other/test_facter.py
668,0,0,0,ansible/test/units/module_utils/facts/other/__init__.py
669,39,0,0,ansible/test/units/module_utils/facts/other/test_ohai.py
670,73,0,0,ansible/test/units/module_utils/facts/network/test_generic_bsd.py
671,20,0,0,ansible/test/units/module_utils/facts/network/test_iscsi_get_initiator.py
672,51,0,0,ansible/test/units/module_utils/facts/network/test_fc_wwn.py
673,0,0,0,ansible/test/units/module_utils/facts/network/__init__.py
674,13,0,0,ansible/test/units/module_utils/facts/system/test_user.py
675,12,0,0,ansible/test/units/module_utils/facts/system/test_cmdline.py
676,59,0,0,ansible/test/units/module_utils/facts/system/test_lsb.py
677,0,0,0,ansible/test/units/module_utils/facts/system/__init__.py
678,11,0,0,ansible/test/units/module_utils/facts/system/distribution/conftest.py
679,13,0,0,ansible/test/units/module_utils/facts/system/distribution/test_distribution_sles4sap.py
680,122,1,1,ansible/test/units/module_utils/facts/system/distribution/test_distribution_version.py
681,26,0,0,ansible/test/units/module_utils/facts/system/distribution/test_parse_distribution_file_ClearLinux.py
682,0,0,0,ansible/test/units/module_utils/facts/system/distribution/__init__.py
683,12,0,0,ansible/test/units/module_utils/facts/system/distribution/test_parse_distribution_file_Slackware.py
684,118,0,0,ansible/test/units/module_utils/facts/hardware/test_linux.py
685,13,0,0,ansible/test/units/module_utils/facts/hardware/linux_data.py
686,0,0,0,ansible/test/units/module_utils/facts/hardware/__init__.py
687,15,0,0,ansible/test/units/module_utils/facts/hardware/test_sunos_get_uptime_facts.py
688,44,0,0,ansible/test/units/module_utils/facts/hardware/test_linux_get_cpu_info.py
689,44,0,0,ansible/test/units/module_utils/parsing/test_convert_bool.py
690,44,0,0,ansible/test/units/module_utils/json_utils/test_filter_non_json_lines.py
691,0,0,0,ansible/test/units/module_utils/json_utils/__init__.py
692,18,0,0,ansible/test/units/module_utils/urls/test_channel_binding.py
693,90,0,0,ansible/test/units/module_utils/urls/test_RedirectHandlerFactory.py
694,44,0,0,ansible/test/units/module_utils/urls/test_prepare_multipart.py
695,82,0,0,ansible/test/units/module_utils/urls/test_urls.py
696,14,0,0,ansible/test/units/module_utils/urls/test_RequestWithMethod.py
697,135,0,0,ansible/test/units/module_utils/urls/test_fetch_url.py
698,46,0,0,ansible/test/units/module_utils/urls/test_generic_urlparse.py
699,0,0,0,ansible/test/units/module_utils/urls/__init__.py
700,283,1,1,ansible/test/units/module_utils/urls/test_Request.py
701,35,0,0,ansible/test/units/module_utils/common/test_utils.py
702,132,0,0,ansible/test/units/module_utils/common/test_collections.py
703,104,0,0,ansible/test/units/module_utils/common/test_sys_info.py
704,53,0,0,ansible/test/units/module_utils/common/test_network.py
705,76,0,0,ansible/test/units/module_utils/common/test_dict_transformations.py
706,0,0,0,ansible/test/units/module_utils/common/__init__.py
707,21,0,0,ansible/test/units/module_utils/common/process/test_get_bin_path.py
708,17,0,0,ansible/test/units/module_utils/common/validation/test_check_type_jsonarg.py
709,16,0,0,ansible/test/units/module_utils/common/validation/test_check_type_str.py
710,15,0,0,ansible/test/units/module_utils/common/validation/test_check_type_path.py
711,41,0,0,ansible/test/units/module_utils/common/validation/test_check_required_arguments.py
712,17,0,0,ansible/test/units/module_utils/common/validation/test_check_type_int.py
713,15,0,0,ansible/test/units/module_utils/common/validation/test_check_type_dict.py
714,17,0,0,ansible/test/units/module_utils/common/validation/test_check_type_bits.py
715,18,0,0,ansible/test/units/module_utils/common/validation/test_check_type_bool.py
716,8,0,0,ansible/test/units/module_utils/common/validation/test_check_type_raw.py
717,17,0,0,ansible/test/units/module_utils/common/validation/test_check_type_float.py
718,30,0,0,ansible/test/units/module_utils/common/validation/test_check_mutually_exclusive.py
719,15,0,0,ansible/test/units/module_utils/common/validation/test_check_type_list.py
720,24,0,0,ansible/test/units/module_utils/common/validation/test_count_terms.py
721,17,0,0,ansible/test/units/module_utils/common/validation/test_check_type_bytes.py
722,30,0,0,ansible/test/units/module_utils/common/validation/test_check_required_together.py
723,33,0,0,ansible/test/units/module_utils/common/arg_spec/test_aliases.py
724,29,0,0,ansible/test/units/module_utils/common/arg_spec/test_module_validate.py
725,23,0,0,ansible/test/units/module_utils/common/arg_spec/test_sub_spec.py
726,19,0,0,ansible/test/units/module_utils/common/arg_spec/test_validate_valid.py
727,0,0,0,ansible/test/units/module_utils/common/arg_spec/__init__.py
728,21,0,0,ansible/test/units/module_utils/common/arg_spec/test_validate_invalid.py
729,70,0,0,ansible/test/units/module_utils/common/parameters/test_list_no_log_values.py
730,21,0,0,ansible/test/units/module_utils/common/parameters/test_list_deprecations.py
731,33,0,0,ansible/test/units/module_utils/common/parameters/test_handle_aliases.py
732,13,0,0,ansible/test/units/module_utils/common/parameters/test_check_arguments.py
733,22,0,0,ansible/test/units/module_utils/common/text/converters/test_to_str.py
734,28,0,0,ansible/test/units/module_utils/common/text/converters/test_container_to_text.py
735,36,0,0,ansible/test/units/module_utils/common/text/converters/test_container_to_bytes.py
736,9,0,0,ansible/test/units/module_utils/common/text/converters/test_jsonify.py
737,23,0,0,ansible/test/units/module_utils/common/text/converters/test_json_encode_fallback.py
738,49,0,0,ansible/test/units/module_utils/common/text/formatters/test_human_to_bytes.py
739,19,0,0,ansible/test/units/module_utils/common/text/formatters/test_lenient_lowercase.py
740,31,0,0,ansible/test/units/module_utils/common/text/formatters/test_bytes_to_human.py
741,31,0,0,ansible/test/units/module_utils/common/warnings/test_warn.py
742,55,0,0,ansible/test/units/module_utils/common/warnings/test_deprecate.py
743,13,0,0,ansible/test/units/module_utils/basic/test_get_module_path.py
744,28,0,0,ansible/test/units/module_utils/basic/test_safe_eval.py
745,93,0,0,ansible/test/units/module_utils/basic/test_exit_json.py
746,55,0,0,ansible/test/units/module_utils/basic/test_tmpdir.py
747,327,1,1,ansible/test/units/module_utils/basic/test_argument_spec.py
748,33,0,0,ansible/test/units/module_utils/basic/test_sanitize_keys.py
749,14,0,0,ansible/test/units/module_utils/basic/test_dict_converters.py
750,28,0,0,ansible/test/units/module_utils/basic/test_command_nonexisting.py
751,23,2,2,ansible/test/units/module_utils/basic/test_get_file_attributes.py
752,46,2,2,ansible/test/units/module_utils/basic/test_deprecate_warn.py
753,154,0,0,ansible/test/units/module_utils/basic/test_atomic_move.py
754,97,0,0,ansible/test/units/module_utils/basic/test_filesystem.py
755,0,0,0,ansible/test/units/module_utils/basic/__init__.py
756,106,2,2,ansible/test/units/module_utils/basic/test_imports.py
757,225,1,1,ansible/test/units/module_utils/basic/test_run_command.py
758,93,0,0,ansible/test/units/module_utils/basic/test_log.py
759,127,0,0,ansible/test/units/module_utils/basic/test_selinux.py
760,54,0,0,ansible/test/units/module_utils/basic/test_no_log.py
761,142,0,0,ansible/test/units/module_utils/basic/test_platform_distribution.py
762,29,0,0,ansible/test/units/module_utils/basic/test__symbolic_mode_to_octal.py
763,126,1,1,ansible/test/units/module_utils/basic/test_set_mode_if_different.py
764,23,0,0,ansible/test/units/module_utils/basic/test__log_invocation.py
765,169,4,4,ansible/test/units/module_utils/basic/test_set_cwd.py
766,45,0,0,ansible/test/units/module_utils/basic/test_heuristic_log_sanitize.py
767,237,0,0,ansible/test/units/playbook/test_helpers.py
768,24,0,0,ansible/test/units/playbook/test_playbook.py
769,69,0,0,ansible/test/units/playbook/test_play_context.py
770,38,0,0,ansible/test/units/playbook/test_collectionsearch.py
771,0,0,0,ansible/test/units/playbook/__init__.py
772,160,2,2,ansible/test/units/playbook/test_conditional.py
773,525,2,1,ansible/test/units/playbook/test_base.py
774,54,0,0,ansible/test/units/playbook/test_play.py
775,38,0,0,ansible/test/units/playbook/test_attribute.py
776,43,0,0,ansible/test/units/playbook/test_block.py
777,82,0,0,ansible/test/units/playbook/test_taggable.py
778,196,0,0,ansible/test/units/playbook/test_included_file.py
779,81,0,0,ansible/test/units/playbook/test_task.py
780,0,0,0,ansible/test/units/playbook/role/__init__.py
781,129,0,0,ansible/test/units/playbook/role/test_include_role.py
782,236,0,0,ansible/test/units/playbook/role/test_role.py
783,117,0,0,ansible/test/units/parsing/test_ajson.py
784,15,0,0,ansible/test/units/parsing/test_splitter.py
785,9,0,0,ansible/test/units/parsing/test_unquote.py
786,0,0,0,ansible/test/units/parsing/__init__.py
787,190,0,0,ansible/test/units/parsing/test_dataloader.py
788,102,0,0,ansible/test/units/parsing/test_mod_args.py
789,49,0,0,ansible/test/units/parsing/yaml/test_constructor.py
790,131,0,0,ansible/test/units/parsing/yaml/test_objects.py
791,277,0,0,ansible/test/units/parsing/yaml/test_loader.py
792,0,0,0,ansible/test/units/parsing/yaml/__init__.py
793,60,1,1,ansible/test/units/parsing/yaml/test_dumper.py
794,645,0,0,ansible/test/units/parsing/vault/test_vault.py
795,0,0,0,ansible/test/units/parsing/vault/__init__.py
796,345,0,0,ansible/test/units/parsing/vault/test_vault_editor.py
797,0,0,0,ansible/test/units/parsing/utils/__init__.py
798,20,0,0,ansible/test/units/parsing/utils/test_jsonify.py
799,30,0,0,ansible/test/units/parsing/utils/test_addresses.py
800,12,0,0,ansible/test/units/parsing/utils/test_yaml.py
801,11,0,0,ansible/test/units/compat/unittest.py
802,0,0,0,ansible/test/units/compat/__init__.py
803,71,1,1,ansible/test/units/compat/mock.py
804,8,0,0,ansible/test/units/compat/builtins.py
805,46,0,0,ansible/test/units/vars/test_module_response_deepcopy.py
806,0,0,0,ansible/test/units/vars/__init__.py
807,133,0,0,ansible/test/units/vars/test_variable_manager.py
808,237,0,0,ansible/test/units/cli/test_cli.py
809,164,0,0,ansible/test/units/cli/test_vault.py
810,98,0,0,ansible/test/units/cli/test_adhoc.py
811,22,0,0,ansible/test/units/cli/test_playbook.py
812,0,0,0,ansible/test/units/cli/__init__.py
813,976,1,1,ansible/test/units/cli/test_galaxy.py
814,52,0,0,ansible/test/units/cli/test_doc.py
815,30,0,0,ansible/test/units/cli/test_console.py
816,18,0,0,ansible/test/units/cli/arguments/test_optparse_helpers.py
817,170,0,0,ansible/test/units/cli/galaxy/test_execute_list_collection.py
818,19,0,0,ansible/test/units/cli/galaxy/test_display_role.py
819,32,0,0,ansible/test/units/cli/galaxy/test_display_collection.py
820,20,0,0,ansible/test/units/cli/galaxy/test_get_collection_widths.py
821,30,0,0,ansible/test/units/cli/galaxy/test_display_header.py
822,27,0,0,ansible/test/units/cli/galaxy/test_execute_list.py
823,41,0,0,ansible/test/units/cli/galaxy/test_collection_extract_tar.py
824,89,1,1,ansible/test/units/mock/loader.py
825,22,3,3,ansible/test/units/mock/vault_helper.py
826,86,0,0,ansible/test/units/mock/yaml_helper.py
827,5,0,0,ansible/test/units/mock/path.py
828,0,0,0,ansible/test/units/mock/__init__.py
829,57,0,0,ansible/test/units/mock/procenv.py
830,79,0,0,ansible/test/units/plugins/test_plugins.py
831,0,0,0,ansible/test/units/plugins/__init__.py
832,59,0,0,ansible/test/units/plugins/connection/test_psrp.py
833,101,0,0,ansible/test/units/plugins/connection/test_connection.py
834,15,0,0,ansible/test/units/plugins/connection/test_local.py
835,468,0,0,ansible/test/units/plugins/connection/test_ssh.py
836,0,0,0,ansible/test/units/plugins/connection/__init__.py
837,25,0,0,ansible/test/units/plugins/connection/test_paramiko.py
838,181,0,0,ansible/test/units/plugins/connection/test_winrm.py
839,40,0,0,ansible/test/units/plugins/shell/test_powershell.py
840,10,0,0,ansible/test/units/plugins/shell/test_cmd.py
