,file_loc,num_boolops,num_lines_with_boolops,file
221,98.0,1.0,1.0,setuptools/_distutils_hack/__init__.py
222,19.0,0.0,0.0,setuptools/docs/conf.py
223,18.0,1.0,1.0,setuptools/tools/ppc64le-patch.py
224,61.0,0.0,0.0,setuptools/tools/finalize.py
225,2585.0,66.0,62.0,setuptools/pkg_resources/__init__.py
226,62.0,2.0,2.0,setuptools/pkg_resources/extern/__init__.py
227,82.0,1.0,1.0,setuptools/pkg_resources/tests/test_working_set.py
228,0.0,0.0,0.0,setuptools/pkg_resources/tests/__init__.py
229,6.0,0.0,0.0,setuptools/pkg_resources/tests/test_markers.py
230,37.0,0.0,0.0,setuptools/pkg_resources/tests/test_find_distributions.py
231,301.0,0.0,0.0,setuptools/pkg_resources/tests/test_pkg_resources.py
232,589.0,0.0,0.0,setuptools/pkg_resources/tests/test_resources.py
233,2.0,0.0,0.0,setuptools/pkg_resources/tests/data/my-test-package-source/setup.py
234,5193.0,85.0,73.0,setuptools/pkg_resources/_vendor/pyparsing.py
235,0.0,0.0,0.0,setuptools/pkg_resources/_vendor/__init__.py
236,511.0,9.0,8.0,setuptools/pkg_resources/_vendor/appdirs.py
237,526.0,17.0,15.0,setuptools/pkg_resources/_vendor/packaging/tags.py
238,10.0,0.0,0.0,setuptools/pkg_resources/_vendor/packaging/__about__.py
239,3.0,0.0,0.0,setuptools/pkg_resources/_vendor/packaging/__init__.py
240,22.0,0.0,0.0,setuptools/pkg_resources/_vendor/packaging/_compat.py
241,38.0,0.0,0.0,setuptools/pkg_resources/_vendor/packaging/_typing.py
242,96.0,4.0,3.0,setuptools/pkg_resources/_vendor/packaging/requirements.py
243,290.0,7.0,7.0,setuptools/pkg_resources/_vendor/packaging/version.py
244,61.0,0.0,0.0,setuptools/pkg_resources/_vendor/packaging/_structures.py
245,188.0,1.0,1.0,setuptools/pkg_resources/_vendor/packaging/markers.py
246,35.0,0.0,0.0,setuptools/pkg_resources/_vendor/packaging/utils.py
247,420.0,14.0,14.0,setuptools/pkg_resources/_vendor/packaging/specifiers.py
