,file_loc,num_boolops,num_lines_with_boolops,file
460,20,0,0,pip/src/pip/_vendor/chardet/euctwprober.py
461,3,0,0,pip/src/pip/_vendor/chardet/gb2312freq.py
462,4,0,0,pip/src/pip/_vendor/chardet/langthaimodel.py
463,6,0,0,pip/src/pip/_vendor/chardet/langgreekmodel.py
464,20,0,0,pip/src/pip/_vendor/chardet/sbcsgroupprober.py
465,6,0,0,pip/src/pip/_vendor/chardet/langbulgarianmodel.py
466,57,1,1,pip/src/pip/_vendor/chardet/eucjpprober.py
467,20,0,0,pip/src/pip/_vendor/chardet/euckrprober.py
468,4,0,0,pip/src/pip/_vendor/chardet/langturkishmodel.py
469,86,0,0,pip/src/pip/_vendor/chardet/sbcharsetprober.py
470,6,0,0,pip/src/pip/_vendor/chardet/langhungarianmodel.py
471,16,0,0,pip/src/pip/_vendor/chardet/mbcsgroupprober.py
472,56,0,0,pip/src/pip/_vendor/chardet/codingstatemachine.py
473,178,2,2,pip/src/pip/_vendor/chardet/universaldetector.py
474,20,0,0,pip/src/pip/_vendor/chardet/big5prober.py
475,70,0,0,pip/src/pip/_vendor/chardet/enums.py
476,20,0,0,pip/src/pip/_vendor/chardet/cp949prober.py
477,71,1,1,pip/src/pip/_vendor/chardet/escprober.py
478,60,0,0,pip/src/pip/_vendor/chardet/latin1prober.py
479,153,4,4,pip/src/pip/_vendor/chardet/chardistribution.py
480,41,0,0,pip/src/pip/_vendor/chardet/mbcssm.py
481,3,0,0,pip/src/pip/_vendor/chardet/euctwfreq.py
482,49,0,0,pip/src/pip/_vendor/chardet/__init__.py
483,3,0,0,pip/src/pip/_vendor/chardet/big5freq.py
484,20,0,0,pip/src/pip/_vendor/chardet/gb2312prober.py
485,87,2,2,pip/src/pip/_vendor/chardet/hebrewprober.py
486,51,0,0,pip/src/pip/_vendor/chardet/utf8prober.py
487,4,0,0,pip/src/pip/_vendor/chardet/langhebrewmodel.py
488,8,0,0,pip/src/pip/_vendor/chardet/version.py
489,98,6,6,pip/src/pip/_vendor/chardet/jpcntx.py
490,80,0,0,pip/src/pip/_vendor/chardet/charsetgroupprober.py
491,55,1,1,pip/src/pip/_vendor/chardet/mbcharsetprober.py
492,3,0,0,pip/src/pip/_vendor/chardet/euckrfreq.py
493,14,0,0,pip/src/pip/_vendor/chardet/langrussianmodel.py
494,17,0,0,pip/src/pip/_vendor/chardet/escsm.py
495,49,0,0,pip/src/pip/_vendor/chardet/metadata/languages.py
496,0,0,0,pip/src/pip/_vendor/chardet/metadata/__init__.py
497,0,0,0,pip/src/pip/_vendor/chardet/cli/__init__.py
498,63,0,0,pip/src/pip/_vendor/chardet/cli/chardetect.py
499,81,0,0,pip/src/pip/_vendor/urllib3/filepost.py
500,374,7,7,pip/src/pip/_vendor/urllib3/poolmanager.py
501,610,13,13,pip/src/pip/_vendor/urllib3/response.py
502,630,18,18,pip/src/pip/_vendor/urllib3/connectionpool.py
503,211,2,2,pip/src/pip/_vendor/urllib3/fields.py
504,48,0,0,pip/src/pip/_vendor/urllib3/__init__.py
505,123,1,1,pip/src/pip/_vendor/urllib3/request.py
506,286,2,2,pip/src/pip/_vendor/urllib3/_collections.py
507,308,9,9,pip/src/pip/_vendor/urllib3/connection.py
508,1,0,0,pip/src/pip/_vendor/urllib3/_version.py
509,228,1,1,pip/src/pip/_vendor/urllib3/exceptions.py
510,406,16,16,pip/src/pip/_vendor/urllib3/util/retry.py
511,66,1,1,pip/src/pip/_vendor/urllib3/util/response.py
512,216,4,4,pip/src/pip/_vendor/urllib3/util/timeout.py
513,294,18,16,pip/src/pip/_vendor/urllib3/util/url.py
514,196,5,5,pip/src/pip/_vendor/urllib3/util/ssltransport.py
515,10,0,0,pip/src/pip/_vendor/urllib3/util/__init__.py
516,106,1,1,pip/src/pip/_vendor/urllib3/util/request.py
517,101,0,0,pip/src/pip/_vendor/urllib3/util/connection.py
518,100,3,3,pip/src/pip/_vendor/urllib3/util/wait.py
519,289,14,12,pip/src/pip/_vendor/urllib3/util/ssl_.py
520,19,0,0,pip/src/pip/_vendor/urllib3/util/queue.py
521,30,2,2,pip/src/pip/_vendor/urllib3/util/proxy.py
522,3,0,0,pip/src/pip/_vendor/urllib3/packages/__init__.py
523,640,5,5,pip/src/pip/_vendor/urllib3/packages/six.py
524,11,0,0,pip/src/pip/_vendor/urllib3/packages/ssl_match_hostname/__init__.py
525,98,4,4,pip/src/pip/_vendor/urllib3/packages/ssl_match_hostname/_implementation.py
526,0,0,0,pip/src/pip/_vendor/urllib3/packages/backports/__init__.py
527,47,3,3,pip/src/pip/_vendor/urllib3/packages/backports/makefile.py
528,135,1,1,pip/src/pip/_vendor/urllib3/contrib/socks.py
529,0,0,0,pip/src/pip/_vendor/urllib3/contrib/__init__.py
530,387,6,6,pip/src/pip/_vendor/urllib3/contrib/pyopenssl.py
531,26,4,4,pip/src/pip/_vendor/urllib3/contrib/_appengine_environ.py
532,77,0,0,pip/src/pip/_vendor/urllib3/contrib/ntlmpool.py
533,591,9,9,pip/src/pip/_vendor/urllib3/contrib/securetransport.py
534,175,8,8,pip/src/pip/_vendor/urllib3/contrib/appengine.py
535,0,0,0,pip/src/pip/_vendor/urllib3/contrib/_securetransport/__init__.py
536,319,0,0,pip/src/pip/_vendor/urllib3/contrib/_securetransport/bindings.py
537,245,1,1,pip/src/pip/_vendor/urllib3/contrib/_securetransport/low_level.py
538,92,0,0,pip/src/pip/_vendor/colorama/ansi.py
539,140,0,0,pip/src/pip/_vendor/colorama/winterm.py
540,4,0,0,pip/src/pip/_vendor/colorama/__init__.py
541,60,1,1,pip/src/pip/_vendor/colorama/initialise.py
542,91,1,1,pip/src/pip/_vendor/colorama/win32.py
543,177,10,8,pip/src/pip/_vendor/colorama/ansitowin32.py
544,944,10,10,pip/src/pip/_vendor/distlib/compat.py
545,319,4,4,pip/src/pip/_vendor/distlib/resources.py
546,284,5,5,pip/src/pip/_vendor/distlib/manifest.py
547,843,14,14,pip/src/pip/_vendor/distlib/wheel.py
548,309,17,15,pip/src/pip/_vendor/distlib/scripts.py
549,21,0,0,pip/src/pip/_vendor/distlib/__init__.py
550,526,16,16,pip/src/pip/_vendor/distlib/version.py
551,1146,19,19,pip/src/pip/_vendor/distlib/locators.py
552,1186,23,22,pip/src/pip/_vendor/distlib/database.py
553,87,8,8,pip/src/pip/_vendor/distlib/markers.py
554,806,37,36,pip/src/pip/_vendor/distlib/metadata.py
555,442,5,5,pip/src/pip/_vendor/distlib/index.py
556,1543,35,33,pip/src/pip/_vendor/distlib/util.py
557,29,2,1,pip/src/pip/_vendor/distlib/_backport/misc.py
558,565,12,12,pip/src/pip/_vendor/distlib/_backport/sysconfig.py
559,6,0,0,pip/src/pip/_vendor/distlib/_backport/__init__.py
560,653,9,9,pip/src/pip/_vendor/distlib/_backport/shutil.py
561,2041,49,49,pip/src/pip/_vendor/distlib/_backport/tarfile.py
562,173,1,1,pip/src/pip/_vendor/msgpack/ext.py
563,43,1,1,pip/src/pip/_vendor/msgpack/__init__.py
564,971,16,16,pip/src/pip/_vendor/msgpack/fallback.py
565,1,0,0,pip/src/pip/_vendor/msgpack/_version.py
566,37,0,0,pip/src/pip/_vendor/msgpack/exceptions.py
567,22,0,0,pip/src/pip/_vendor/progress/spinner.py
568,62,0,0,pip/src/pip/_vendor/progress/bar.py
569,153,6,6,pip/src/pip/_vendor/progress/__init__.py
570,23,0,0,pip/src/pip/_vendor/progress/counter.py
571,37,0,0,pip/src/pip/_vendor/resolvelib/reporters.py
572,146,3,3,pip/src/pip/_vendor/resolvelib/structs.py
573,328,0,0,pip/src/pip/_vendor/resolvelib/resolvers.py
574,122,0,0,pip/src/pip/_vendor/resolvelib/providers.py
575,5,0,0,pip/src/pip/_vendor/resolvelib/__init__.py
576,0,0,0,pip/src/pip/_vendor/resolvelib/compat/__init__.py
577,5,0,0,pip/src/pip/_vendor/resolvelib/compat/collections_abc.py
578,25,0,0,pip/src/pip/_vendor/pep517/compat.py
579,76,3,3,pip/src/pip/_vendor/pep517/colorlog.py
580,83,4,4,pip/src/pip/_vendor/pep517/build.py
581,242,0,0,pip/src/pip/_vendor/pep517/wrappers.py
582,4,0,0,pip/src/pip/_vendor/pep517/__init__.py
583,41,0,0,pip/src/pip/_vendor/pep517/dirtools.py
584,160,1,1,pip/src/pip/_vendor/pep517/check.py
585,68,2,2,pip/src/pip/_vendor/pep517/meta.py
586,111,1,1,pip/src/pip/_vendor/pep517/envbuild.py
587,17,0,0,pip/src/pip/_vendor/pep517/in_process/__init__.py
588,228,0,0,pip/src/pip/_vendor/pep517/in_process/_in_process.py
589,13,2,2,pip/src/pip/_vendor/pkg_resources/py31compat.py
590,2597,62,58,pip/src/pip/_vendor/pkg_resources/__init__.py
591,218,2,2,pip/docs/pip_sphinxext.py
592,56,0,0,pip/docs/html/conf.py
593,20,0,0,pip/tools/tox_pip.py
594,31,1,1,pip/tools/release/check_version.py
595,126,0,0,pip/tools/release/__init__.py
